x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.550877,0.561404,0.571930,0.585965,0.571930,0.575439,0.564912,0.501754,0.403509,0.298246,0.182456,0.224561,0.249123,0.175439,0.143860,0.133333,0.122807,0.112281,0.094737,0.070175,0.094737,0.087719,0.105263,0.105263,0.112281,0.101754,0.115789,0.091228,0.115789,0.101754,0.108772,0.094737,0.115789,0.115789,0.136842,0.157895,0.189474,0.200000,0.228070,0.231579,0.270175,0.270175,0.273684,0.270175,0.273684,0.249123,0.270175,0.242105,0.242105,0.235088,0.238596,0.221053,0.224561,0.214035,0.224561,0.210526,0.228070,0.214035,0.221053,0.210526,0.231579,0.231579,0.228070,0.217544,0.214035,0.210526,0.228070,0.192982,0.196491,0.192982,0.207018,0.178947,0.182456,0.185965,0.178947,0.161404,0.189474,0.185965,0.178947,0.157895,0.175439,0.164912,0.168421,0.171930,0.178947,0.147368,0.178947,0.157895,0.164912,0.143860,0.178947,0.147368,0.171930,0.171930,0.164912,0.157895,0.185965,0.196491,0.221053,0.235088,0.477193,0.894737,0.491228,0.484211,0.519298,0.522807,0.501754,0.529825,0.547368,0.519298,0.435088,0.333333,0.171930,0.070175,0.112281,0.070175,0.000000,0.024561,0.052632,0.059649,0.059649,0.021053,0.000000,0.000000,4
1.000000,0.621053,0.614035,0.592982,0.578947,0.543860,0.505263,0.442105,0.347368,0.192982,0.119298,0.077193,0.066667,0.091228,0.133333,0.210526,0.305263,0.407018,0.463158,0.470175,0.449123,0.445614,0.442105,0.459649,0.477193,0.494737,0.505263,0.505263,0.522807,0.536842,0.543860,0.550877,0.554386,0.564912,0.564912,0.589474,0.592982,0.603509,0.600000,0.603509,0.617544,0.614035,0.621053,0.617544,0.628070,0.624561,0.614035,0.610526,0.600000,0.589474,0.564912,0.554386,0.547368,0.529825,0.508772,0.498246,0.491228,0.480702,0.466667,0.456140,0.442105,0.445614,0.449123,0.438596,0.438596,0.435088,0.438596,0.435088,0.431579,0.431579,0.435088,0.431579,0.431579,0.417544,0.414035,0.417544,0.417544,0.410526,0.407018,0.407018,0.403509,0.385965,0.392982,0.385965,0.378947,0.371930,0.382456,0.371930,0.364912,0.364912,0.354386,0.354386,0.361403,0.368421,0.375439,0.375439,0.382456,0.392982,0.424561,0.452632,0.712281,0.933333,0.564912,0.547368,0.512281,0.501754,0.491228,0.466667,0.435088,0.378947,0.340351,0.210526,0.122807,0.035088,0.010526,0.010526,0.000000,0.021053,0.073684,0.154386,0.228070,0.301754,0.000000,0.000000,0.000000,4
0.907591,0.855886,0.797580,0.738174,0.653465,0.552255,0.425743,0.305831,0.206821,0.150715,0.113311,0.044004,0.000000,0.002200,0.135314,0.250825,0.293729,0.322332,0.334433,0.338834,0.387239,0.423542,0.474147,0.520352,0.564356,0.570957,0.588559,0.600660,0.617162,0.623762,0.646865,0.668867,0.688669,0.710671,0.733773,0.755776,0.778878,0.792079,0.799780,0.804180,0.799780,0.794279,0.788779,0.768977,0.748075,0.711771,0.690869,0.658966,0.629263,0.594059,0.569857,0.550055,0.523652,0.509351,0.502750,0.495050,0.500550,0.485149,0.491749,0.491749,0.485149,0.487349,0.495050,0.482948,0.492849,0.497250,0.509351,0.524752,0.548955,0.563256,0.580858,0.584158,0.570957,0.565457,0.572057,0.551155,0.533553,0.515952,0.501650,0.489549,0.477448,0.469747,0.471947,0.466447,0.468647,0.467547,0.469747,0.471947,0.474147,0.462046,0.477448,0.474147,0.479648,0.479648,0.486249,0.492849,0.515952,0.732673,1.000000,0.914191,0.853685,0.790979,0.727173,0.619362,0.504951,0.365237,0.239824,0.147415,0.111111,0.055006,0.016502,0.011001,0.121012,0.245325,0.313531,0.357536,0.389439,0.409241,0.467547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.969214,0.916136,0.829087,0.754777,0.636943,0.533970,0.406582,0.290870,0.181529,0.126327,0.102972,0.065817,0.019108,0.000000,0.037155,0.110403,0.158174,0.185775,0.214437,0.221868,0.246284,0.286624,0.323779,0.359873,0.393843,0.432059,0.442675,0.466030,0.476645,0.497877,0.518047,0.537155,0.554140,0.584926,0.606157,0.635881,0.652866,0.668790,0.682590,0.681529,0.676221,0.661359,0.646497,0.631635,0.606157,0.580679,0.552017,0.495754,0.470276,0.438429,0.412951,0.402335,0.394904,0.382166,0.374735,0.372611,0.372611,0.365180,0.365180,0.374735,0.371550,0.380042,0.384289,0.395966,0.409766,0.425690,0.449045,0.437367,0.435244,0.439490,0.438429,0.438429,0.417197,0.406582,0.395966,0.387473,0.367304,0.368365,0.363057,0.361996,0.360934,0.368365,0.365180,0.372611,0.369427,0.371550,0.366242,0.371550,0.372611,0.371550,0.372611,0.378981,0.385350,0.388535,0.383227,0.394904,0.400212,0.439490,0.664544,1.000000,0.981953,0.933121,0.868365,0.797240,0.716560,0.618896,0.471338,0.359873,0.245223,0.186837,0.162420,0.108280,0.069002,0.047771,0.113588,0.210191,0.266454,0.292994,0.319533,0.328025,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.946519,0.883956,0.815338,0.721493,0.603431,0.454087,0.329970,0.233098,0.168517,0.107972,0.066599,0.012109,0.000000,0.058527,0.193744,0.300706,0.359233,0.398587,0.416751,0.456105,0.511604,0.534813,0.577195,0.601413,0.616549,0.615540,0.623613,0.628658,0.641776,0.650858,0.669021,0.683148,0.705348,0.720484,0.742684,0.753784,0.772957,0.776993,0.786075,0.776993,0.778002,0.763875,0.750757,0.722503,0.703330,0.672048,0.643794,0.605449,0.583249,0.549950,0.535822,0.514632,0.507568,0.492432,0.491423,0.486377,0.488396,0.479314,0.484359,0.479314,0.482341,0.479314,0.483350,0.481332,0.484359,0.484359,0.484359,0.482341,0.487386,0.484359,0.488396,0.487386,0.489405,0.486377,0.487386,0.484359,0.489405,0.485368,0.489405,0.490414,0.492432,0.487386,0.490414,0.488396,0.493441,0.487386,0.492432,0.490414,0.493441,0.492432,0.498486,0.494450,0.498486,0.499495,0.515641,0.531786,0.651867,0.986882,1.000000,0.975782,0.917255,0.855701,0.775984,0.644803,0.491423,0.348133,0.262361,0.190716,0.150353,0.092836,0.042381,0.009082,0.072654,0.176589,0.272452,0.308779,0.334006,0.352170,0.399596,0.439960,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.834483,0.720690,0.603448,0.463793,0.317241,0.186207,0.106897,0.055172,0.041379,0.070690,0.141379,0.250000,0.368966,0.408621,0.479310,0.553448,0.620690,0.675862,0.703448,0.715517,0.736207,0.737931,0.758621,0.750000,0.762069,0.765517,0.787931,0.793103,0.806897,0.818965,0.844828,0.863793,0.894828,0.913793,0.936207,0.956897,0.974138,0.979310,0.986207,0.986207,0.970690,0.941379,0.906897,0.863793,0.832759,0.793103,0.767241,0.727586,0.705172,0.679310,0.668966,0.651724,0.641379,0.627586,0.622414,0.610345,0.610345,0.601724,0.606897,0.600000,0.596552,0.587931,0.596552,0.582759,0.586207,0.584483,0.582759,0.579310,0.577586,0.568965,0.563793,0.562069,0.558621,0.551724,0.551724,0.551724,0.565517,0.555172,0.553448,0.550000,0.562069,0.562069,0.563793,0.558621,0.560345,0.551724,0.560345,0.555172,0.562069,0.556897,0.567241,0.574138,0.629310,1.000000,0.946552,0.844828,0.755172,0.631034,0.501724,0.360345,0.212069,0.096552,0.031034,0.000000,0.032759,0.082759,0.213793,0.332759,0.355172,0.425862,0.501724,0.567241,0.631034,0.653448,0.672414,0.674138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.864286,0.814286,0.738095,0.695238,0.620238,0.545238,0.445238,0.357143,0.275000,0.230952,0.201190,0.135714,0.075000,0.022619,0.066667,0.160714,0.216667,0.251190,0.273810,0.282143,0.311905,0.358333,0.392857,0.450000,0.496429,0.525000,0.528571,0.550000,0.557143,0.575000,0.586905,0.607143,0.620238,0.642857,0.658333,0.682143,0.694048,0.713095,0.721429,0.735714,0.734524,0.736905,0.720238,0.710714,0.689286,0.667857,0.642857,0.613095,0.578571,0.554762,0.536905,0.542857,0.544048,0.553571,0.554762,0.555952,0.529762,0.528571,0.523810,0.516667,0.495238,0.484524,0.463095,0.448810,0.438095,0.435714,0.425000,0.429762,0.430952,0.434524,0.430952,0.435714,0.429762,0.433333,0.428571,0.435714,0.433333,0.436905,0.435714,0.436905,0.434524,0.438095,0.436905,0.444048,0.440476,0.445238,0.439286,0.448810,0.447619,0.450000,0.444048,0.454762,0.453571,0.458333,0.460714,0.467857,0.473810,0.494048,0.636905,1.000000,0.919048,0.884524,0.828571,0.783333,0.719048,0.648810,0.551190,0.464286,0.341667,0.246429,0.203571,0.166667,0.084524,0.039286,0.000000,0.073810,0.175000,0.254762,0.285714,0.327381,0.334524,0.373810,0.000000,0.000000,0.000000,4
0.939258,0.887514,0.823397,0.762655,0.680540,0.563555,0.449944,0.336333,0.245219,0.191226,0.149606,0.091114,0.039370,0.000000,0.075366,0.184477,0.240720,0.273341,0.310461,0.329584,0.380202,0.424072,0.452193,0.492688,0.537683,0.552306,0.543307,0.537683,0.535433,0.539932,0.550056,0.554556,0.565804,0.583802,0.604050,0.623172,0.643420,0.658043,0.667042,0.673791,0.677165,0.671541,0.662542,0.645669,0.625422,0.602925,0.578178,0.542182,0.514061,0.492688,0.460067,0.438695,0.426322,0.418448,0.411699,0.399325,0.399325,0.393701,0.393701,0.392576,0.386952,0.388076,0.385827,0.388076,0.385827,0.389201,0.394826,0.395950,0.400450,0.393701,0.404949,0.403825,0.404949,0.410574,0.409449,0.404949,0.406074,0.409449,0.408324,0.411699,0.410574,0.412823,0.416198,0.413948,0.410574,0.415073,0.412823,0.413948,0.415073,0.415073,0.416198,0.419573,0.418448,0.420697,0.431946,0.444319,0.466817,0.497188,0.575928,0.946007,1.000000,0.947132,0.896513,0.841395,0.773903,0.671541,0.556805,0.440945,0.317210,0.239595,0.188976,0.142857,0.082115,0.037120,0.022497,0.118110,0.208099,0.248594,0.271091,0.273341,0.283465,0.000000,0.000000,0.000000,0.000000,4
0.790015,0.706314,0.596182,0.480176,0.342144,0.212922,0.118943,0.066079,0.038179,0.048458,0.093979,0.196769,0.327460,0.406755,0.443466,0.500734,0.559471,0.615272,0.651982,0.682819,0.703377,0.716593,0.710720,0.715125,0.722467,0.740088,0.750367,0.763583,0.770925,0.785609,0.792952,0.804699,0.809104,0.828194,0.845815,0.866373,0.886931,0.908957,0.920705,0.928047,0.948605,0.958884,0.957416,0.958884,0.944200,0.932452,0.897210,0.869310,0.829662,0.798825,0.754772,0.722467,0.690162,0.668135,0.643172,0.628488,0.628488,0.624082,0.607930,0.612335,0.607930,0.610866,0.599119,0.603524,0.602056,0.604993,0.593245,0.596182,0.593245,0.590308,0.584435,0.582966,0.571219,0.575624,0.580029,0.581498,0.572687,0.577093,0.568282,0.569750,0.565345,0.560940,0.560940,0.562408,0.556535,0.553598,0.558003,0.560940,0.558003,0.565345,0.568282,0.569750,0.562408,0.565345,0.556535,0.565345,0.560940,0.560940,0.560940,0.553598,0.541850,0.559471,0.560940,0.565345,0.587372,0.785609,1.000000,0.864905,0.795888,0.712188,0.585903,0.474303,0.342144,0.208517,0.107195,0.039648,0.000000,0.008811,0.039648,0.143906,0.283407,0.349486,0.396476,0.465492,0.527166,4
1.000000,0.527919,0.538071,0.456853,0.472081,0.434010,0.398477,0.335025,0.258883,0.180203,0.172589,0.197970,0.228426,0.357868,0.411168,0.350254,0.355330,0.373096,0.411168,0.426396,0.428934,0.441624,0.434010,0.439086,0.451777,0.461929,0.439086,0.436548,0.451777,0.431472,0.515228,0.505076,0.500000,0.494924,0.482233,0.482233,0.494924,0.489848,0.484772,0.428934,0.507614,0.527919,0.555838,0.520305,0.510152,0.482233,0.500000,0.487310,0.497462,0.487310,0.467005,0.454315,0.459391,0.454315,0.456853,0.456853,0.451777,0.416244,0.421320,0.403553,0.403553,0.398477,0.421320,0.378173,0.403553,0.428934,0.416244,0.401015,0.395939,0.383249,0.378173,0.383249,0.385787,0.373096,0.375635,0.378173,0.370558,0.355330,0.388325,0.368020,0.375635,0.368020,0.360406,0.350254,0.368020,0.362944,0.355330,0.347716,0.375635,0.355330,0.370558,0.395939,0.423858,0.398477,0.413706,0.434010,0.411168,0.413706,0.611675,0.730964,0.421320,0.461929,0.431472,0.408629,0.360406,0.291878,0.238579,0.180203,0.111675,0.022843,0.000000,0.010152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.581227,0.617329,0.592058,0.620939,0.577617,0.592058,0.505415,0.404332,0.259928,0.097473,0.000000,0.111913,0.108303,0.126354,0.162455,0.220217,0.212996,0.234657,0.231047,0.263538,0.267148,0.285199,0.292419,0.306859,0.274368,0.263538,0.241877,0.259928,0.245487,0.223827,0.223827,0.223827,0.198556,0.205776,0.234657,0.245487,0.234657,0.296029,0.317690,0.346570,0.407942,0.400722,0.397112,0.418773,0.415162,0.444043,0.425993,0.418773,0.368231,0.375451,0.375451,0.371841,0.335740,0.361011,0.350181,0.353791,0.324910,0.332130,0.332130,0.339350,0.328520,0.328520,0.314079,0.332130,0.317690,0.324910,0.317690,0.324910,0.317690,0.324910,0.310469,0.321300,0.310469,0.324910,0.303249,0.314079,0.306859,0.306859,0.292419,0.299639,0.303249,0.303249,0.296029,0.317690,0.303249,0.306859,0.299639,0.306859,0.288809,0.317690,0.299639,0.314079,0.296029,0.310469,0.303249,0.317690,0.303249,0.328520,0.342960,0.425993,0.837545,1.000000,0.631769,0.660650,0.667870,0.682310,0.638989,0.624549,0.552347,0.462094,0.335740,0.194946,0.068592,0.148014,0.155235,0.184116,0.209386,0.296029,0.263538,0.238267,0.209386,0.000000,0.000000,0.000000,4
0.736672,0.644588,0.528271,0.405493,0.258481,0.138934,0.046850,0.017771,0.000000,0.043619,0.098546,0.219709,0.340872,0.400646,0.455573,0.534733,0.586430,0.634895,0.651050,0.683360,0.688207,0.712439,0.705977,0.728594,0.725363,0.744750,0.747981,0.770598,0.772213,0.799677,0.810985,0.841680,0.852989,0.885299,0.904685,0.935380,0.949919,0.982229,0.987076,1.000000,0.991922,0.987076,0.945073,0.920840,0.867528,0.830372,0.775444,0.744750,0.696284,0.680129,0.644588,0.636510,0.610662,0.613893,0.597738,0.600969,0.591276,0.599354,0.589661,0.592892,0.584814,0.594507,0.579968,0.588045,0.578352,0.584814,0.575121,0.583199,0.575121,0.586430,0.575121,0.586430,0.573506,0.578352,0.573506,0.579968,0.568659,0.578352,0.563813,0.573506,0.563813,0.575121,0.557351,0.568659,0.560582,0.575121,0.568659,0.579968,0.575121,0.586430,0.573506,0.588045,0.579968,0.591276,0.586430,0.596123,0.596123,0.678514,0.987076,0.998384,0.878837,0.819063,0.730210,0.638126,0.526656,0.420032,0.281099,0.185784,0.093700,0.046850,0.030695,0.075929,0.121163,0.248788,0.345719,0.387722,0.423263,0.483037,0.534733,0.607431,0.641357,0.678514,0.691438,0.714055,0.000000,4
0.952941,0.490196,0.529412,0.549020,0.572549,0.596078,0.635294,0.611765,0.529412,0.415686,0.211765,0.180392,0.188235,0.141176,0.082353,0.133333,0.121569,0.082353,0.070588,0.094118,0.090196,0.086275,0.101961,0.117647,0.094118,0.101961,0.109804,0.129412,0.117647,0.141176,0.137255,0.152941,0.164706,0.176471,0.184314,0.203922,0.223529,0.247059,0.250980,0.266667,0.274510,0.274510,0.266667,0.266667,0.258824,0.258824,0.243137,0.223529,0.211765,0.215686,0.207843,0.203922,0.207843,0.215686,0.215686,0.200000,0.192157,0.211765,0.200000,0.203922,0.188235,0.196078,0.200000,0.192157,0.188235,0.192157,0.180392,0.176471,0.172549,0.160784,0.149020,0.152941,0.149020,0.172549,0.149020,0.152941,0.156863,0.152941,0.152941,0.145098,0.145098,0.152941,0.152941,0.149020,0.133333,0.141176,0.125490,0.172549,0.172549,0.160784,0.172549,0.188235,0.180392,0.172549,0.164706,0.184314,0.192157,0.345098,1.000000,0.584314,0.482353,0.490196,0.521569,0.556863,0.568627,0.607843,0.564706,0.474510,0.325490,0.125490,0.039216,0.066667,0.035294,0.000000,0.062745,0.094118,0.082353,0.078431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.720859,0.536810,0.536810,0.539877,0.500000,0.506135,0.450920,0.368098,0.242331,0.113497,0.144172,0.223926,0.187117,0.199387,0.242331,0.199387,0.177914,0.190184,0.190184,0.205521,0.190184,0.196319,0.190184,0.208589,0.202454,0.214724,0.202454,0.211656,0.208589,0.220859,0.220859,0.248466,0.254601,0.276074,0.282209,0.312883,0.315951,0.322086,0.322086,0.349693,0.322086,0.315951,0.297546,0.312883,0.297546,0.297546,0.297546,0.297546,0.285276,0.288344,0.257669,0.276074,0.276074,0.282209,0.273006,0.269939,0.257669,0.276074,0.273006,0.282209,0.239264,0.251534,0.266871,0.260736,0.245399,0.269939,0.251534,0.251534,0.236196,0.254601,0.230061,0.260736,0.257669,0.254601,0.248466,0.245399,0.236196,0.242331,0.245399,0.257669,0.257669,0.251534,0.242331,0.242331,0.248466,0.254601,0.236196,0.254601,0.251534,0.260736,0.254601,0.276074,0.294479,0.444785,1.000000,0.567485,0.549080,0.555215,0.546012,0.530675,0.496933,0.453988,0.349693,0.248466,0.101227,0.000000,0.070552,0.113497,0.122699,0.196319,0.230061,0.217791,0.196319,0.211656,0.214724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.472325,0.509225,0.535055,0.590406,0.590406,0.630996,0.649446,0.630996,0.498155,0.376384,0.210332,0.232472,0.214022,0.162362,0.099631,0.103321,0.077491,0.077491,0.070111,0.066421,0.066421,0.084871,0.092251,0.110701,0.084871,0.095941,0.084871,0.095941,0.084871,0.099631,0.099631,0.103321,0.099631,0.114391,0.107011,0.143911,0.147601,0.169742,0.180812,0.202952,0.217712,0.247232,0.232472,0.258303,0.247232,0.269373,0.239852,0.250923,0.232472,0.225092,0.199262,0.206642,0.206642,0.210332,0.188192,0.191882,0.195572,0.206642,0.191882,0.184502,0.180812,0.188192,0.184502,0.195572,0.180812,0.188192,0.184502,0.180812,0.169742,0.169742,0.169742,0.169742,0.140221,0.162362,0.151292,0.154982,0.140221,0.169742,0.154982,0.162362,0.140221,0.136531,0.151292,0.162362,0.140221,0.151292,0.132841,0.143911,0.125461,0.136531,0.121771,0.140221,0.140221,0.169742,0.162362,0.184502,0.154982,0.184502,0.202952,0.269373,0.778598,0.568266,0.442804,0.446494,0.494465,0.498155,0.527675,0.523985,0.442804,0.354244,0.129151,0.047970,0.070111,0.033210,0.000000,0.036900,0.092251,0.084871,0.055351,0.036900,0.073801,0.000000,0.000000,0.000000,4
0.943023,0.889535,0.834884,0.763954,0.672093,0.570930,0.450000,0.344186,0.241860,0.202326,0.152326,0.061628,0.013953,0.005814,0.110465,0.217442,0.262791,0.287209,0.297674,0.313953,0.338372,0.384884,0.415116,0.463953,0.504651,0.538372,0.533721,0.552326,0.562791,0.568605,0.581395,0.605814,0.623256,0.650000,0.676744,0.702326,0.723256,0.747674,0.743023,0.754651,0.760465,0.767442,0.758140,0.741860,0.718605,0.694186,0.666279,0.633721,0.596512,0.567442,0.529070,0.512791,0.473256,0.454651,0.433721,0.423256,0.411628,0.396512,0.397674,0.404651,0.377907,0.390698,0.369767,0.388372,0.386046,0.389535,0.376744,0.382558,0.381395,0.387209,0.393023,0.389535,0.395349,0.395349,0.396512,0.398837,0.397674,0.401163,0.398837,0.397674,0.398837,0.408140,0.396512,0.398837,0.394186,0.397674,0.400000,0.401163,0.401163,0.404651,0.408140,0.406977,0.408140,0.415116,0.405814,0.416279,0.416279,0.416279,0.418605,0.427907,0.429070,0.458140,0.509302,0.848837,1.000000,0.958140,0.910465,0.861628,0.803488,0.729070,0.644186,0.538372,0.424419,0.303488,0.226744,0.179070,0.118605,0.054651,0.000000,0.029070,0.163953,0.266279,0.332558,0.348837,0.366279,4
0.841270,0.787982,0.715420,0.658730,0.589569,0.496599,0.412698,0.328798,0.248299,0.192744,0.160998,0.114512,0.058957,0.000000,0.003401,0.092971,0.163265,0.188209,0.200680,0.205215,0.215420,0.252834,0.284580,0.319728,0.365079,0.402494,0.428571,0.443311,0.454649,0.464853,0.480726,0.495465,0.509070,0.527211,0.548753,0.568027,0.591837,0.612245,0.636054,0.653061,0.665533,0.673469,0.683673,0.680272,0.675737,0.671202,0.656463,0.640590,0.624717,0.597506,0.570295,0.540816,0.513605,0.487528,0.465986,0.448980,0.445578,0.427438,0.421769,0.420635,0.419501,0.412698,0.412698,0.411565,0.412698,0.412698,0.412698,0.411565,0.418367,0.417234,0.417234,0.414966,0.422902,0.425170,0.435374,0.444444,0.463719,0.489796,0.498866,0.505669,0.517007,0.506803,0.502268,0.498866,0.502268,0.490930,0.476190,0.463719,0.451247,0.437642,0.431973,0.425170,0.422902,0.426304,0.427438,0.426304,0.427438,0.427438,0.430839,0.437642,0.442177,0.451247,0.487528,0.733560,1.000000,0.913832,0.866213,0.794785,0.744898,0.664399,0.582766,0.481859,0.374150,0.270975,0.181406,0.154195,0.108844,0.044218,0.017007,0.057823,0.153061,0.226757,0.270975,0.303855,0.332200,4
1.000000,0.945975,0.881356,0.797669,0.689619,0.563559,0.438559,0.305085,0.210805,0.135593,0.111229,0.073093,0.032839,0.000000,0.061441,0.186441,0.266949,0.289195,0.314619,0.318856,0.327330,0.362288,0.386653,0.418432,0.461864,0.490466,0.515890,0.522246,0.530720,0.531780,0.542373,0.557203,0.563559,0.579449,0.595339,0.614407,0.634534,0.653602,0.670551,0.685381,0.700212,0.702331,0.700212,0.697034,0.687500,0.672669,0.654661,0.634534,0.611229,0.582627,0.552966,0.527542,0.501059,0.475636,0.456568,0.438559,0.430085,0.419492,0.414195,0.406780,0.407839,0.408898,0.405720,0.401483,0.401483,0.403602,0.405720,0.403602,0.402542,0.405720,0.406780,0.408898,0.408898,0.411017,0.412076,0.408898,0.413136,0.409958,0.409958,0.417373,0.425847,0.433263,0.453390,0.470339,0.479873,0.487288,0.471398,0.467161,0.470339,0.467161,0.457627,0.442797,0.431144,0.416314,0.409958,0.401483,0.393008,0.390890,0.395127,0.398305,0.398305,0.395127,0.430085,0.626059,0.973517,0.899364,0.858051,0.783898,0.725636,0.668432,0.587924,0.496822,0.403602,0.317797,0.246822,0.205508,0.171610,0.101695,0.062500,0.051907,0.114407,0.191737,0.230932,0.252119,0.277542,4
1.000000,0.626198,0.619808,0.619808,0.623003,0.603834,0.584665,0.533546,0.424920,0.290735,0.162939,0.000000,0.019169,0.070288,0.089457,0.134185,0.204473,0.246006,0.242812,0.239617,0.242812,0.265176,0.268371,0.271565,0.274760,0.284345,0.284345,0.284345,0.290735,0.281150,0.271565,0.274760,0.261981,0.242812,0.226837,0.236422,0.230032,0.233227,0.236422,0.249201,0.261981,0.287540,0.303514,0.319489,0.338658,0.354633,0.370607,0.380192,0.373802,0.373802,0.357827,0.351438,0.341853,0.338658,0.329073,0.335463,0.325879,0.319489,0.316294,0.313099,0.316294,0.316294,0.313099,0.309904,0.309904,0.313099,0.313099,0.313099,0.309904,0.313099,0.303514,0.306709,0.293930,0.297125,0.287540,0.284345,0.284345,0.284345,0.284345,0.284345,0.284345,0.284345,0.284345,0.287540,0.281150,0.281150,0.284345,0.287540,0.290735,0.277955,0.281150,0.281150,0.281150,0.287540,0.274760,0.281150,0.284345,0.281150,0.287540,0.297125,0.300319,0.329073,0.399361,0.849840,0.795527,0.584665,0.584665,0.591054,0.597444,0.587859,0.571885,0.507987,0.418530,0.313099,0.153355,0.140575,0.194888,0.194888,0.191693,0.236422,0.271565,0.246006,0.230032,0.223642,0.000000,4
0.722818,0.633997,0.516080,0.404288,0.280245,0.160796,0.062787,0.012251,0.000000,0.053599,0.130168,0.257274,0.321593,0.364472,0.415008,0.476263,0.531394,0.578867,0.592649,0.615620,0.621746,0.629403,0.626340,0.643185,0.641654,0.663093,0.658499,0.681470,0.689127,0.710567,0.722818,0.751914,0.764165,0.794793,0.811639,0.833078,0.840735,0.848392,0.842266,0.845329,0.830015,0.813170,0.773354,0.742726,0.696784,0.664625,0.623277,0.607963,0.581930,0.572741,0.558959,0.549770,0.532925,0.535988,0.526799,0.532925,0.519142,0.522205,0.509954,0.514548,0.505360,0.505360,0.502297,0.513017,0.502297,0.508423,0.499234,0.500766,0.493109,0.493109,0.490046,0.494640,0.480858,0.486983,0.480858,0.486983,0.480858,0.486983,0.482389,0.499234,0.490046,0.493109,0.485452,0.494640,0.482389,0.482389,0.474732,0.485452,0.480858,0.485452,0.483920,0.497703,0.496172,0.528331,0.669219,1.000000,0.831547,0.793262,0.753446,0.776417,0.852986,0.836141,0.730475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.768340,0.637066,0.583012,0.559846,0.544402,0.521236,0.486486,0.432432,0.370656,0.293436,0.142857,0.077220,0.011583,0.000000,0.011583,0.015444,0.057915,0.166023,0.247104,0.316602,0.370656,0.393822,0.416988,0.444015,0.444015,0.440154,0.447876,0.467181,0.486486,0.498069,0.498069,0.513514,0.525097,0.525097,0.548263,0.555985,0.571429,0.583012,0.610039,0.633205,0.633205,0.617761,0.621622,0.613900,0.610039,0.606178,0.613900,0.621622,0.625483,0.633205,0.629344,0.617761,0.610039,0.613900,0.594595,0.583012,0.567568,0.555985,0.532819,0.521236,0.513514,0.501930,0.494208,0.486486,0.478764,0.478764,0.471042,0.467181,0.463320,0.463320,0.455598,0.455598,0.447876,0.444015,0.447876,0.440154,0.436293,0.424710,0.413127,0.420849,0.424710,0.416988,0.416988,0.413127,0.413127,0.413127,0.413127,0.409266,0.405405,0.405405,0.401544,0.401544,0.393822,0.393822,0.397683,0.397683,0.401544,0.397683,0.401544,0.397683,0.397683,0.409266,0.436293,0.467181,1.000000,0.857143,0.610039,0.571429,0.544402,0.521236,0.482625,0.447876,0.389961,0.320463,0.158301,0.088803,0.054054,0.050193,0.038610,0.077220,0.154440,0.258687,0.332046,0.393822,0.416988,4
