x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.479233,0.520767,0.463259,0.476038,0.431310,0.399361,0.329073,0.322684,0.300319,0.268371,0.274760,0.386581,0.415335,0.351438,0.271565,0.284345,0.322684,0.345048,0.357827,0.373802,0.380192,0.386581,0.386581,0.396166,0.380192,0.399361,0.383387,0.396166,0.386581,0.412141,0.399361,0.415335,0.402556,0.428115,0.421725,0.437700,0.428115,0.440895,0.440895,0.447284,0.447284,0.453674,0.447284,0.453674,0.447284,0.460064,0.450479,0.456869,0.444089,0.450479,0.434505,0.434505,0.418530,0.412141,0.396166,0.399361,0.386581,0.386581,0.376997,0.383387,0.367412,0.383387,0.364217,0.380192,0.367412,0.376997,0.361022,0.370607,0.367412,0.367412,0.357827,0.367412,0.351438,0.361022,0.345048,0.367412,0.354633,0.357827,0.345048,0.354633,0.348243,0.357827,0.348243,0.351438,0.351438,0.361022,0.341853,0.351438,0.341853,0.341853,0.332268,0.345048,0.338658,0.357827,0.370607,0.437700,0.945687,0.632588,0.543131,0.514377,0.479233,0.421725,0.354633,0.306709,0.246006,0.198083,0.070288,0.031949,0.000000,0.009585,0.028754,0.083067,0.127796,0.233227,0.287540,0.345048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.720859,0.536810,0.536810,0.539877,0.500000,0.506135,0.450920,0.368098,0.242331,0.113497,0.144172,0.223926,0.187117,0.199387,0.242331,0.199387,0.177914,0.190184,0.190184,0.205521,0.190184,0.196319,0.190184,0.208589,0.202454,0.214724,0.202454,0.211656,0.208589,0.220859,0.220859,0.248466,0.254601,0.276074,0.282209,0.312883,0.315951,0.322086,0.322086,0.349693,0.322086,0.315951,0.297546,0.312883,0.297546,0.297546,0.297546,0.297546,0.285276,0.288344,0.257669,0.276074,0.276074,0.282209,0.273006,0.269939,0.257669,0.276074,0.273006,0.282209,0.239264,0.251534,0.266871,0.260736,0.245399,0.269939,0.251534,0.251534,0.236196,0.254601,0.230061,0.260736,0.257669,0.254601,0.248466,0.245399,0.236196,0.242331,0.245399,0.257669,0.257669,0.251534,0.242331,0.242331,0.248466,0.254601,0.236196,0.254601,0.251534,0.260736,0.254601,0.276074,0.294479,0.444785,1.000000,0.567485,0.549080,0.555215,0.546012,0.530675,0.496933,0.453988,0.349693,0.248466,0.101227,0.000000,0.070552,0.113497,0.122699,0.196319,0.230061,0.217791,0.196319,0.211656,0.214724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.472325,0.509225,0.535055,0.590406,0.590406,0.630996,0.649446,0.630996,0.498155,0.376384,0.210332,0.232472,0.214022,0.162362,0.099631,0.103321,0.077491,0.077491,0.070111,0.066421,0.066421,0.084871,0.092251,0.110701,0.084871,0.095941,0.084871,0.095941,0.084871,0.099631,0.099631,0.103321,0.099631,0.114391,0.107011,0.143911,0.147601,0.169742,0.180812,0.202952,0.217712,0.247232,0.232472,0.258303,0.247232,0.269373,0.239852,0.250923,0.232472,0.225092,0.199262,0.206642,0.206642,0.210332,0.188192,0.191882,0.195572,0.206642,0.191882,0.184502,0.180812,0.188192,0.184502,0.195572,0.180812,0.188192,0.184502,0.180812,0.169742,0.169742,0.169742,0.169742,0.140221,0.162362,0.151292,0.154982,0.140221,0.169742,0.154982,0.162362,0.140221,0.136531,0.151292,0.162362,0.140221,0.151292,0.132841,0.143911,0.125461,0.136531,0.121771,0.140221,0.140221,0.169742,0.162362,0.184502,0.154982,0.184502,0.202952,0.269373,0.778598,0.568266,0.442804,0.446494,0.494465,0.498155,0.527675,0.523985,0.442804,0.354244,0.129151,0.047970,0.070111,0.033210,0.000000,0.036900,0.092251,0.084871,0.055351,0.036900,0.073801,0.000000,0.000000,0.000000,4
0.995536,0.522321,0.517857,0.531250,0.513393,0.486607,0.495536,0.491071,0.406250,0.267857,0.093750,0.000000,0.071429,0.075893,0.035714,0.058036,0.075893,0.111607,0.107143,0.089286,0.116071,0.129464,0.125000,0.169643,0.147321,0.187500,0.183036,0.196429,0.187500,0.209821,0.205357,0.236607,0.236607,0.258929,0.276786,0.294643,0.321429,0.352679,0.334821,0.352679,0.343750,0.321429,0.308036,0.339286,0.303571,0.285714,0.276786,0.290179,0.258929,0.254464,0.241071,0.241071,0.232143,0.241071,0.245536,0.232143,0.232143,0.254464,0.236607,0.250000,0.227679,0.245536,0.223214,0.241071,0.227679,0.232143,0.223214,0.218750,0.214286,0.232143,0.214286,0.227679,0.205357,0.214286,0.200893,0.196429,0.191964,0.214286,0.187500,0.214286,0.218750,0.227679,0.241071,0.250000,0.214286,0.218750,0.241071,0.245536,0.205357,0.209821,0.174107,0.191964,0.205357,0.223214,0.218750,0.205357,0.232143,0.241071,0.250000,0.334821,0.794643,1.000000,0.562500,0.620536,0.651786,0.732143,0.723214,0.776786,0.763393,0.758929,0.602679,0.464286,0.196429,0.196429,0.160714,0.129464,0.075893,0.102679,0.089286,0.133929,0.125000,0.120536,0.000000,0.000000,0.000000,4
0.646277,0.638298,0.632979,0.537234,0.502660,0.436170,0.385638,0.300532,0.273936,0.215426,0.159574,0.132979,0.079787,0.284574,0.268617,0.380319,0.436170,0.515957,0.364362,0.651596,0.656915,0.590426,0.555851,0.686170,0.566489,0.619681,0.587766,0.664894,0.662234,0.675532,0.587766,0.606383,0.630319,0.702128,0.579787,0.707447,0.744681,0.696809,0.638298,0.712766,0.726064,0.699468,0.654255,0.704787,0.710106,0.744681,0.760638,0.720745,0.659574,0.659574,0.582447,0.590426,0.638298,0.739362,0.651596,0.585106,0.534574,0.510638,0.614362,0.574468,0.609043,0.550532,0.523936,0.577128,0.571809,0.500000,0.531915,0.571809,0.547872,0.513298,0.542553,0.473404,0.513298,0.454787,0.595745,0.563830,0.518617,0.553191,0.515957,0.484043,0.367021,0.526596,0.518617,0.593085,0.515957,0.494681,0.478723,0.454787,0.507979,0.409574,0.454787,0.646277,0.539894,0.465426,0.513298,1.000000,0.696809,0.550532,0.593085,0.494681,0.449468,0.364362,0.388298,0.311170,0.186170,0.095745,0.000000,0.162234,0.127660,0.223404,0.287234,0.367021,0.388298,0.446809,0.393617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.863469,0.405904,0.461255,0.472325,0.512915,0.487085,0.516605,0.468635,0.387454,0.247232,0.081181,0.066421,0.088561,0.036900,0.029520,0.033210,0.066421,0.047970,0.036900,0.018450,0.062731,0.055351,0.066421,0.059041,0.070111,0.047970,0.062731,0.059041,0.081181,0.062731,0.073801,0.073801,0.103321,0.092251,0.129151,0.118081,0.147601,0.158672,0.184502,0.214022,0.239852,0.247232,0.287823,0.269373,0.280443,0.250923,0.254613,0.202952,0.210332,0.191882,0.191882,0.169742,0.169742,0.154982,0.158672,0.147601,0.158672,0.140221,0.151292,0.136531,0.143911,0.125461,0.136531,0.114391,0.132841,0.118081,0.129151,0.114391,0.121771,0.114391,0.121771,0.107011,0.107011,0.095941,0.107011,0.088561,0.099631,0.084871,0.103321,0.077491,0.092251,0.077491,0.088561,0.084871,0.095941,0.077491,0.092251,0.070111,0.084871,0.081181,0.095941,0.081181,0.095941,0.095941,0.110701,0.095941,0.110701,0.125461,0.173432,0.306273,1.000000,0.431734,0.446494,0.442804,0.483395,0.457565,0.490775,0.468635,0.431734,0.265683,0.158672,0.011070,0.066421,0.036900,0.000000,0.000000,0.036900,0.036900,0.047970,0.033210,0.040590,0.000000,0.000000,0.000000,0.000000,4
0.841270,0.787982,0.715420,0.658730,0.589569,0.496599,0.412698,0.328798,0.248299,0.192744,0.160998,0.114512,0.058957,0.000000,0.003401,0.092971,0.163265,0.188209,0.200680,0.205215,0.215420,0.252834,0.284580,0.319728,0.365079,0.402494,0.428571,0.443311,0.454649,0.464853,0.480726,0.495465,0.509070,0.527211,0.548753,0.568027,0.591837,0.612245,0.636054,0.653061,0.665533,0.673469,0.683673,0.680272,0.675737,0.671202,0.656463,0.640590,0.624717,0.597506,0.570295,0.540816,0.513605,0.487528,0.465986,0.448980,0.445578,0.427438,0.421769,0.420635,0.419501,0.412698,0.412698,0.411565,0.412698,0.412698,0.412698,0.411565,0.418367,0.417234,0.417234,0.414966,0.422902,0.425170,0.435374,0.444444,0.463719,0.489796,0.498866,0.505669,0.517007,0.506803,0.502268,0.498866,0.502268,0.490930,0.476190,0.463719,0.451247,0.437642,0.431973,0.425170,0.422902,0.426304,0.427438,0.426304,0.427438,0.427438,0.430839,0.437642,0.442177,0.451247,0.487528,0.733560,1.000000,0.913832,0.866213,0.794785,0.744898,0.664399,0.582766,0.481859,0.374150,0.270975,0.181406,0.154195,0.108844,0.044218,0.017007,0.057823,0.153061,0.226757,0.270975,0.303855,0.332200,4
0.601227,0.512270,0.463190,0.444785,0.407975,0.355828,0.297546,0.223926,0.110429,0.030675,0.012270,0.000000,0.024540,0.030675,0.110429,0.223926,0.297546,0.328221,0.374233,0.386503,0.398773,0.429448,0.438650,0.450920,0.484663,0.478528,0.490798,0.475460,0.487730,0.487730,0.496933,0.503067,0.512270,0.503067,0.527607,0.512270,0.530675,0.552147,0.555215,0.546012,0.558282,0.549080,0.570552,0.576687,0.582822,0.567485,0.564417,0.561350,0.555215,0.533742,0.524540,0.503067,0.509202,0.469325,0.466258,0.447853,0.447853,0.429448,0.429448,0.414110,0.414110,0.404908,0.411043,0.395706,0.398773,0.389571,0.389571,0.383436,0.389571,0.380368,0.383436,0.380368,0.377301,0.374233,0.374233,0.365031,0.365031,0.358896,0.371166,0.346626,0.368098,0.352761,0.361963,0.346626,0.355828,0.349693,0.355828,0.343558,0.352761,0.349693,0.358896,0.365031,0.380368,0.509202,1.000000,0.469325,0.509202,0.469325,0.463190,0.426380,0.389571,0.319018,0.257669,0.107362,0.052147,0.012270,0.009202,0.006135,0.058282,0.122699,0.211656,0.276074,0.319018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.722818,0.633997,0.516080,0.404288,0.280245,0.160796,0.062787,0.012251,0.000000,0.053599,0.130168,0.257274,0.321593,0.364472,0.415008,0.476263,0.531394,0.578867,0.592649,0.615620,0.621746,0.629403,0.626340,0.643185,0.641654,0.663093,0.658499,0.681470,0.689127,0.710567,0.722818,0.751914,0.764165,0.794793,0.811639,0.833078,0.840735,0.848392,0.842266,0.845329,0.830015,0.813170,0.773354,0.742726,0.696784,0.664625,0.623277,0.607963,0.581930,0.572741,0.558959,0.549770,0.532925,0.535988,0.526799,0.532925,0.519142,0.522205,0.509954,0.514548,0.505360,0.505360,0.502297,0.513017,0.502297,0.508423,0.499234,0.500766,0.493109,0.493109,0.490046,0.494640,0.480858,0.486983,0.480858,0.486983,0.480858,0.486983,0.482389,0.499234,0.490046,0.493109,0.485452,0.494640,0.482389,0.482389,0.474732,0.485452,0.480858,0.485452,0.483920,0.497703,0.496172,0.528331,0.669219,1.000000,0.831547,0.793262,0.753446,0.776417,0.852986,0.836141,0.730475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.939429,0.870857,0.811429,0.730286,0.638857,0.529143,0.392000,0.248000,0.128000,0.078857,0.076571,0.028571,0.009143,0.000000,0.102857,0.220571,0.322286,0.363429,0.404571,0.418286,0.462857,0.498286,0.540571,0.589714,0.630857,0.665143,0.681143,0.690286,0.705143,0.713143,0.728000,0.739429,0.758857,0.768000,0.790857,0.800000,0.816000,0.826286,0.838857,0.835429,0.843429,0.833143,0.828571,0.809143,0.801143,0.776000,0.755429,0.724571,0.701714,0.678857,0.649143,0.626286,0.608000,0.587429,0.584000,0.564571,0.561143,0.563429,0.554286,0.554286,0.552000,0.545143,0.549714,0.545143,0.549714,0.542857,0.549714,0.544000,0.556571,0.563429,0.587429,0.598857,0.618286,0.621714,0.628571,0.626286,0.621714,0.619429,0.613714,0.597714,0.584000,0.560000,0.552000,0.537143,0.523429,0.510857,0.508571,0.516571,0.525714,0.517714,0.521143,0.515429,0.515429,0.510857,0.512000,0.510857,0.521143,0.514286,0.532571,0.617143,0.969143,1.000000,0.950857,0.893714,0.851429,0.797714,0.738286,0.666286,0.594286,0.522286,0.430857,0.392000,0.404571,0.354286,0.288000,0.221714,0.277714,0.339429,0.364571,0.380571,0.385143,0.365714,0.000000,0.000000,0.000000,4
0.767857,0.681818,0.581169,0.469156,0.318182,0.211039,0.116883,0.066558,0.056818,0.086039,0.163961,0.280844,0.301948,0.370130,0.422078,0.506494,0.550325,0.587662,0.600649,0.620130,0.615260,0.628247,0.626623,0.646104,0.639610,0.660714,0.665584,0.699675,0.714286,0.732143,0.732143,0.766234,0.780844,0.800325,0.808442,0.831169,0.836039,0.840909,0.832792,0.829545,0.803571,0.787338,0.753247,0.730519,0.681818,0.655844,0.615260,0.607143,0.581169,0.586039,0.560065,0.564935,0.555195,0.560065,0.542208,0.548701,0.543831,0.555195,0.556818,0.555195,0.537338,0.543831,0.535714,0.543831,0.522727,0.537338,0.517857,0.534091,0.519481,0.532468,0.517857,0.521104,0.512987,0.534091,0.537338,0.532468,0.512987,0.524351,0.512987,0.524351,0.511364,0.521104,0.504870,0.517857,0.504870,0.514610,0.508117,0.509740,0.504870,0.512987,0.525974,0.545455,0.563312,0.788961,1.000000,0.852273,0.767857,0.689935,0.571429,0.454545,0.305195,0.160714,0.071429,0.024351,0.000000,0.035714,0.087662,0.222403,0.301948,0.347403,0.391234,0.480519,0.543831,0.595779,0.620130,0.641234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.512727,0.461818,0.498182,0.520000,0.545455,0.538182,0.570909,0.556364,0.530909,0.425455,0.305455,0.152727,0.189091,0.152727,0.087273,0.047273,0.072727,0.047273,0.047273,0.010909,0.010909,0.000000,0.021818,0.018182,0.032727,0.021818,0.043636,0.021818,0.047273,0.032727,0.050909,0.040000,0.050909,0.047273,0.080000,0.076364,0.109091,0.105455,0.138182,0.141818,0.181818,0.181818,0.210909,0.203636,0.225455,0.210909,0.225455,0.207273,0.210909,0.185455,0.196364,0.181818,0.196364,0.167273,0.181818,0.163636,0.181818,0.163636,0.181818,0.163636,0.185455,0.167273,0.181818,0.170909,0.178182,0.163636,0.170909,0.163636,0.170909,0.156364,0.160000,0.145455,0.156364,0.141818,0.149091,0.127273,0.141818,0.134545,0.138182,0.134545,0.134545,0.127273,0.130909,0.123636,0.134545,0.112727,0.130909,0.109091,0.120000,0.112727,0.130909,0.120000,0.138182,0.112727,0.134545,0.127273,0.134545,0.130909,0.152727,0.152727,0.225455,0.560000,0.963636,0.480000,0.476364,0.476364,0.509091,0.476364,0.501818,0.461818,0.432727,0.272727,0.145455,0.069091,0.138182,0.098182,0.069091,0.061818,0.076364,0.054545,0.050909,0.003636,0.000000,0.000000,4
0.659574,0.595745,0.492401,0.282675,0.525836,0.416413,0.218845,0.112462,0.352584,0.103343,0.209726,0.000000,0.024316,0.033435,0.130699,0.100304,0.313070,0.471125,0.313070,0.531915,0.434650,0.288754,0.738602,0.498480,0.446809,0.732523,0.662614,0.504559,0.522796,0.650456,0.562310,0.814590,0.617021,0.547112,0.762918,0.620061,0.662614,0.756839,0.805471,0.671733,0.671733,0.768997,0.829787,0.629179,0.629179,0.972644,0.826748,0.723404,0.680851,0.668693,0.908815,0.817629,0.562310,0.762918,0.808511,0.671733,0.671733,0.796353,0.689970,0.607903,0.598784,0.902736,0.680851,0.787234,0.732523,0.653495,0.662614,0.711246,0.534954,0.805471,0.626140,0.759878,0.671733,0.750760,0.650456,0.620061,0.744681,0.547112,0.832827,0.793313,0.705167,0.632219,0.592705,0.696049,0.729483,0.653495,0.629179,0.699088,0.802432,0.659574,0.589666,0.747720,0.696049,0.674772,0.623100,0.671733,0.902736,1.000000,0.863222,0.738602,0.884498,0.765957,0.656535,0.641337,0.647416,0.498480,0.276596,0.252280,0.407295,0.297872,0.294833,0.358663,0.346505,0.537994,0.617021,0.656535,0.662614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.963087,0.510067,0.489933,0.496644,0.503356,0.466443,0.449664,0.426174,0.372483,0.278524,0.137584,0.000000,0.043624,0.077181,0.067114,0.107383,0.157718,0.167785,0.151007,0.164430,0.154362,0.177852,0.191275,0.194631,0.197987,0.208054,0.187919,0.197987,0.181208,0.194631,0.191275,0.211409,0.187919,0.208054,0.241611,0.248322,0.244966,0.258389,0.268456,0.298658,0.315436,0.335570,0.359060,0.375839,0.369128,0.399329,0.369128,0.332215,0.298658,0.281879,0.265101,0.278524,0.255034,0.271812,0.261745,0.244966,0.234899,0.231544,0.261745,0.258389,0.234899,0.248322,0.231544,0.244966,0.248322,0.238255,0.241611,0.238255,0.221477,0.231544,0.211409,0.224832,0.221477,0.238255,0.208054,0.218121,0.208054,0.218121,0.218121,0.221477,0.218121,0.224832,0.218121,0.224832,0.218121,0.228188,0.218121,0.224832,0.221477,0.224832,0.228188,0.238255,0.224832,0.244966,0.251678,0.298658,0.593960,1.000000,0.546980,0.573825,0.577181,0.604027,0.567114,0.557047,0.506711,0.416107,0.281879,0.124161,0.040268,0.097315,0.063758,0.080537,0.114094,0.157718,0.151007,0.147651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.939956,0.870087,0.794760,0.681223,0.560044,0.436681,0.362445,0.304585,0.250000,0.216157,0.151747,0.092795,0.110262,0.204148,0.310044,0.350437,0.377729,0.396288,0.437773,0.482533,0.516376,0.562227,0.602620,0.632096,0.647380,0.658297,0.669214,0.680131,0.691048,0.705240,0.722707,0.737991,0.753275,0.772926,0.792576,0.805677,0.817686,0.824236,0.827511,0.825328,0.816594,0.804585,0.784935,0.765284,0.744541,0.716157,0.685589,0.657205,0.627729,0.603712,0.584061,0.568777,0.554585,0.546943,0.539301,0.536026,0.532751,0.532751,0.528384,0.528384,0.531659,0.539301,0.550218,0.565502,0.580786,0.598253,0.612445,0.593886,0.581878,0.581878,0.570961,0.556769,0.543668,0.530568,0.518559,0.506550,0.497817,0.490175,0.485808,0.484716,0.480349,0.481441,0.479258,0.481441,0.474891,0.475983,0.473799,0.471616,0.474891,0.474891,0.472707,0.472707,0.474891,0.475983,0.478166,0.485808,0.500000,0.593886,0.935589,0.974891,0.935589,0.873362,0.813319,0.743450,0.643013,0.531659,0.417031,0.334061,0.264192,0.204148,0.158297,0.090611,0.030568,0.000000,0.076419,0.184498,0.257642,0.291485,0.323144,0.346070,0.385371,0.000000,0.000000,0.000000,4
0.906250,1.000000,0.609375,0.585938,0.607422,0.574219,0.546875,0.523438,0.501953,0.472656,0.441406,0.406250,0.390625,0.369141,0.359375,0.337891,0.328125,0.308594,0.298828,0.281250,0.273438,0.257812,0.255859,0.244141,0.234375,0.220703,0.191406,0.167969,0.144531,0.109375,0.078125,0.050781,0.035156,0.013672,0.000000,0.007812,0.023438,0.046875,0.089844,0.130859,0.167969,0.183594,0.205078,0.220703,0.244141,0.257812,0.271484,0.279297,0.292969,0.289062,0.302734,0.296875,0.291016,0.300781,0.308594,0.320312,0.335938,0.335938,0.328125,0.320312,0.316406,0.314453,0.316406,0.310547,0.316406,0.310547,0.306641,0.298828,0.300781,0.287109,0.291016,0.289062,0.291016,0.289062,0.310547,0.318359,0.308594,0.291016,0.298828,0.292969,0.289062,0.287109,0.289062,0.287109,0.285156,0.275391,0.281250,0.275391,0.283203,0.292969,0.339844,0.443359,0.673828,0.771484,0.664062,0.384766,0.113281,0.177734,0.232422,0.226562,0.234375,0.222656,0.220703,0.210938,0.212891,0.201172,0.199219,0.181641,0.171875,0.171875,0.164062,0.154297,0.152344,0.156250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.908784,0.483108,0.496622,0.527027,0.503378,0.483108,0.462838,0.425676,0.287162,0.168919,0.000000,0.006757,0.033784,0.027027,0.084459,0.138514,0.148649,0.179054,0.155405,0.182432,0.172297,0.192568,0.192568,0.206081,0.202703,0.209459,0.202703,0.219595,0.202703,0.212838,0.209459,0.219595,0.222973,0.239865,0.236486,0.266892,0.266892,0.297297,0.307432,0.327703,0.334459,0.358108,0.358108,0.375000,0.371622,0.375000,0.351351,0.337838,0.314189,0.307432,0.283784,0.270270,0.256757,0.260135,0.253378,0.260135,0.250000,0.250000,0.239865,0.243243,0.226351,0.243243,0.226351,0.229730,0.212838,0.222973,0.202703,0.216216,0.195946,0.202703,0.192568,0.199324,0.182432,0.195946,0.179054,0.192568,0.179054,0.182432,0.175676,0.179054,0.175676,0.192568,0.175676,0.182432,0.172297,0.192568,0.175676,0.189189,0.172297,0.185811,0.179054,0.185811,0.175676,0.195946,0.185811,0.206081,0.192568,0.209459,0.202703,0.260135,0.418919,1.000000,0.500000,0.513514,0.506757,0.540541,0.516892,0.520270,0.483108,0.422297,0.320946,0.222973,0.054054,0.074324,0.097973,0.118243,0.111486,0.175676,0.182432,0.168919,0.145270,0.148649,0.000000,0.000000,0.000000,4
1.000000,0.479839,0.524194,0.524194,0.556452,0.532258,0.564516,0.536290,0.455645,0.310484,0.145161,0.092742,0.149194,0.076613,0.052419,0.040323,0.044355,0.040323,0.020161,0.000000,0.032258,0.024194,0.044355,0.036290,0.036290,0.020161,0.044355,0.020161,0.036290,0.012097,0.024194,0.020161,0.032258,0.020161,0.064516,0.060484,0.100806,0.108871,0.145161,0.149194,0.193548,0.201613,0.229839,0.225806,0.254032,0.237903,0.254032,0.225806,0.225806,0.205645,0.205645,0.169355,0.181452,0.169355,0.189516,0.177419,0.181452,0.169355,0.177419,0.165323,0.185484,0.169355,0.169355,0.153226,0.173387,0.149194,0.161290,0.169355,0.189516,0.161290,0.189516,0.165323,0.177419,0.169355,0.173387,0.133065,0.133065,0.108871,0.120968,0.116935,0.125000,0.112903,0.129032,0.112903,0.120968,0.092742,0.120968,0.112903,0.129032,0.116935,0.125000,0.125000,0.145161,0.108871,0.129032,0.125000,0.125000,0.112903,0.145161,0.169355,0.262097,0.786290,0.717742,0.471774,0.532258,0.548387,0.556452,0.520161,0.512097,0.483871,0.354839,0.181452,0.060484,0.104839,0.076613,0.024194,0.044355,0.036290,0.048387,0.060484,0.048387,0.056452,0.000000,0.000000,0.000000,4
0.974306,0.906475,0.827338,0.751285,0.637205,0.505653,0.346352,0.208633,0.113052,0.076053,0.060637,0.023638,0.000000,0.020555,0.141829,0.263104,0.321686,0.358684,0.383350,0.402878,0.438849,0.478931,0.514902,0.568345,0.598150,0.640288,0.648510,0.665981,0.678315,0.697842,0.714286,0.738952,0.758479,0.778006,0.801644,0.821172,0.830421,0.842754,0.843782,0.846865,0.837616,0.820144,0.794450,0.775951,0.748201,0.718397,0.682425,0.654676,0.622816,0.602261,0.566290,0.551901,0.544707,0.531346,0.521069,0.519013,0.517986,0.521069,0.512847,0.514902,0.504625,0.510791,0.513875,0.512847,0.514902,0.515930,0.522097,0.523124,0.525180,0.530319,0.522097,0.523124,0.519013,0.526208,0.530319,0.535457,0.548818,0.565262,0.570401,0.600206,0.597122,0.582734,0.576567,0.581706,0.571429,0.549846,0.534430,0.523124,0.509764,0.509764,0.496403,0.502569,0.501542,0.503597,0.503597,0.505653,0.528263,0.718397,1.000000,0.936280,0.882837,0.826310,0.750257,0.679342,0.584789,0.462487,0.336074,0.232271,0.194245,0.179856,0.119219,0.090442,0.113052,0.211716,0.294964,0.325797,0.351490,0.376156,0.381295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.539936,0.552716,0.568690,0.587859,0.559105,0.543131,0.495208,0.424920,0.271565,0.178914,0.009585,0.000000,0.022364,0.015974,0.038339,0.099042,0.124601,0.150160,0.153355,0.150160,0.162939,0.178914,0.182109,0.198083,0.188498,0.194888,0.188498,0.194888,0.185304,0.188498,0.178914,0.194888,0.178914,0.198083,0.201278,0.220447,0.223642,0.236422,0.249201,0.277955,0.287540,0.309904,0.309904,0.341853,0.338658,0.348243,0.335463,0.341853,0.329073,0.338658,0.325879,0.303514,0.293930,0.281150,0.274760,0.265176,0.252396,0.255591,0.246006,0.265176,0.246006,0.249201,0.239617,0.242812,0.236422,0.239617,0.230032,0.230032,0.223642,0.230032,0.214058,0.226837,0.210863,0.220447,0.210863,0.223642,0.204473,0.217252,0.204473,0.217252,0.194888,0.204473,0.194888,0.210863,0.198083,0.210863,0.194888,0.210863,0.207668,0.214058,0.207668,0.214058,0.198083,0.217252,0.217252,0.220447,0.220447,0.233227,0.230032,0.249201,0.271565,0.463259,0.926518,0.511182,0.501597,0.530351,0.539936,0.549521,0.527157,0.555911,0.527157,0.466454,0.357827,0.242812,0.169329,0.220447,0.188498,0.156550,0.143770,0.153355,0.134185,0.162939,0.134185,0.000000,4
0.905034,0.851259,0.784897,0.717391,0.633867,0.538902,0.417620,0.286041,0.156751,0.098398,0.090389,0.053776,0.025172,0.000000,0.046911,0.137300,0.259725,0.304348,0.355835,0.379863,0.410755,0.455378,0.500000,0.542334,0.599542,0.644165,0.677346,0.689931,0.709382,0.724256,0.744851,0.758581,0.782609,0.799771,0.827231,0.844394,0.867277,0.883295,0.903890,0.906178,0.916476,0.911899,0.909611,0.894737,0.879863,0.855835,0.834096,0.802059,0.774600,0.739130,0.707094,0.672769,0.645309,0.612128,0.598398,0.578947,0.566362,0.552632,0.546911,0.540046,0.541190,0.534325,0.540046,0.534325,0.541190,0.546911,0.565217,0.588101,0.609840,0.615561,0.627002,0.606407,0.601831,0.602975,0.604119,0.590389,0.574371,0.556064,0.541190,0.521739,0.516018,0.501144,0.498856,0.493135,0.494279,0.494279,0.496568,0.487414,0.493135,0.489703,0.491991,0.491991,0.493135,0.494279,0.495423,0.493135,0.496568,0.494279,0.501144,0.500000,0.511442,0.520595,0.612128,1.000000,0.921053,0.860412,0.797483,0.748284,0.680778,0.596110,0.489703,0.376430,0.266590,0.193364,0.155606,0.084668,0.049199,0.057208,0.147597,0.258581,0.311213,0.353547,0.385584,0.394737,0.440503,4
